Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MNCN,-9.23,-14.49,21,01 Mar 2023,31 Mar 2023,323041922000,532455300,73108,E612,2023,03
MOLI,-22.75,-86.73,21,01 Mar 2023,31 Mar 2023,1564906200,9510500,2742,B111,2023,03
MORA,3.42,22.22,21,01 Mar 2023,31 Mar 2023,19000914200,40713900,2337,J311,2023,03
MPMX,-2.0,35.36,21,01 Mar 2023,31 Mar 2023,451208116000,381660800,55496,E745,2023,03
MPOW,-18.67,-46.49,21,01 Mar 2023,31 Mar 2023,2926240100,42599100,8510,J411,2023,03
MPPA,-21.6,-35.53,21,01 Mar 2023,31 Mar 2023,180904665700,1849697500,121735,D113,2023,03
MPRO,-1.95,128.57,21,01 Mar 2023,31 Mar 2023,496281500,294300,242,H111,2023,03
MRAT,-17.2,263.13,21,01 Mar 2023,31 Mar 2023,19621474500,24181300,11785,D421,2023,03
MREI,-27.82,-29.8,21,01 Mar 2023,31 Mar 2023,13598160000,3099900,2590,G414,2023,03
MSIN,-8.74,1204.49,21,01 Mar 2023,31 Mar 2023,71614479000,17258700,6969,E621,2023,03
MSKY,-26.9,-80.93,21,01 Mar 2023,31 Mar 2023,11857011900,77836200,2901,E613,2023,03
MTDL,-3.33,-32.95,21,01 Mar 2023,31 Mar 2023,25455308500,45218500,9167,I221,2023,03
MTEL,2.17,-11.88,21,01 Mar 2023,31 Mar 2023,407499031000,568536000,73318,J321,2023,03
MTFN,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,A112,2023,03
MTLA,0.0,-13.84,21,01 Mar 2023,31 Mar 2023,438871400,1165800,543,H111,2023,03
MTMH,4.05,20.31,21,01 Mar 2023,31 Mar 2023,271538232500,177923400,13065,F121,2023,03
MTPS,-15.25,-84.38,21,01 Mar 2023,31 Mar 2023,2369598300,43968400,4351,J211,2023,03
MTRA,0.0,-32.22,21,01 Mar 2023,31 Mar 2023,0,0,0,J211,2023,03
MTSM,5.08,7.83,21,01 Mar 2023,31 Mar 2023,9455051100,42171600,15222,H111,2023,03
MTWI,-8.7,37.7,21,01 Mar 2023,31 Mar 2023,90376078300,790768800,232535,G412,2023,03
MYOH,-1.68,40.19,21,01 Mar 2023,31 Mar 2023,1538069500,1058700,432,A132,2023,03
MYOR,0.38,1.91,21,01 Mar 2023,31 Mar 2023,227631768000,85126500,38882,D222,2023,03
MYRX,0.0,-57.98,21,01 Mar 2023,31 Mar 2023,0,0,0,H111,2023,03
MYRXP,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,H111,2023,03
MYTX,19.7,-25.47,21,01 Mar 2023,31 Mar 2023,11764545800,160313400,177773,E413,2023,03
NANO,-11.11,-76.0,21,01 Mar 2023,31 Mar 2023,3138844500,128096500,6983,D421,2023,03
NASA,0.0,-91.8,21,01 Mar 2023,31 Mar 2023,3510000,70200,43,E512,2023,03
NASI,-31.82,-61.29,21,01 Mar 2023,31 Mar 2023,6192762100,92014600,25130,D222,2023,03
NATO,2.08,375.73,21,01 Mar 2023,31 Mar 2023,2521950461100,5183627300,37799,E512,2023,03
NAYZ,3.23,-4.0,21,01 Mar 2023,31 Mar 2023,30130432300,329049800,16263,D222,2023,03
NELY,3.38,130.08,21,01 Mar 2023,31 Mar 2023,11102446400,36642600,5463,K211,2023,03
NETV,-9.9,-11.73,21,01 Mar 2023,31 Mar 2023,13735817400,79177800,9221,E612,2023,03
NFCX,-8.57,180.7,21,01 Mar 2023,31 Mar 2023,37144124500,6396400,5987,I111,2023,03
NICK,-11.76,15.38,21,01 Mar 2023,31 Mar 2023,311086100,1863300,928,G512,2023,03
NICL,15.54,242.0,21,01 Mar 2023,31 Mar 2023,473504082600,1433496900,156060,B146,2023,03
NIKL,-5.65,-83.75,21,01 Mar 2023,31 Mar 2023,1679536000,2891600,2143,B146,2023,03
NINE,5.13,-45.33,21,01 Mar 2023,31 Mar 2023,4413506300,114937400,5646,I221,2023,03
NIPS,0.0,-22.53,21,01 Mar 2023,31 Mar 2023,0,0,0,E111,2023,03
NIRO,0.0,59.55,21,01 Mar 2023,31 Mar 2023,7090488400,49966100,282,H111,2023,03
NISP,-3.16,-10.53,21,01 Mar 2023,31 Mar 2023,68911629000,90664500,7859,G111,2023,03
NOBU,-11.4,-49.5,21,01 Mar 2023,31 Mar 2023,4749216000,9212300,2571,G111,2023,03
NPGF,0.0,-50.0,21,01 Mar 2023,31 Mar 2023,219768100,4395100,294,B112,2023,03
NRCA,-2.53,-20.21,21,01 Mar 2023,31 Mar 2023,2116998800,6929900,1682,J211,2023,03
NTBK,0.0,-50.0,21,01 Mar 2023,31 Mar 2023,7248633500,144788600,10094,C141,2023,03
NUSA,0.0,-50.5,21,01 Mar 2023,31 Mar 2023,0,0,0,E512,2023,03
NZIA,-16.51,-19.55,21,01 Mar 2023,31 Mar 2023,41186946400,177803000,60493,H111,2023,03
OASA,11.21,-64.95,21,01 Mar 2023,31 Mar 2023,34831696000,294050700,14092,J321,2023,03
OBMD,-14.15,1.11,21,01 Mar 2023,31 Mar 2023,7452822600,39663200,6864,B113,2023,03
OCAP,0.0,-41.97,21,01 Mar 2023,31 Mar 2023,0,0,0,G511,2023,03
OILS,-3.09,-30.37,21,01 Mar 2023,31 Mar 2023,7826470900,41053200,4509,D232,2023,03
OKAS,-7.91,-23.35,21,01 Mar 2023,31 Mar 2023,37757569300,284472800,33861,B111,2023,03
OLIV,-8.0,-77.0,21,01 Mar 2023,31 Mar 2023,1050912100,45100000,2837,E211,2023,03
OMED,1.02,-2.94,21,01 Mar 2023,31 Mar 2023,195209357800,969850900,26804,F112,2023,03
OMRE,-10.77,-67.6,21,01 Mar 2023,31 Mar 2023,643284000,977100,1279,H111,2023,03
OPMS,-18.31,-57.04,21,01 Mar 2023,31 Mar 2023,2199036600,38215400,24719,B144,2023,03
PACK,46.23,-4.32,21,01 Mar 2023,31 Mar 2023,32037488000,241949600,27353,B131,2023,03
PADA,-4.35,10.0,21,01 Mar 2023,31 Mar 2023,208978853400,1760324900,196079,C231,2023,03
PADI,0.0,-93.87,21,01 Mar 2023,31 Mar 2023,730000,14600,22,G312,2023,03
PALM,-15.83,125.0,21,01 Mar 2023,31 Mar 2023,7792007500,12624900,3256,D232,2023,03
PAMG,10.53,-37.0,21,01 Mar 2023,31 Mar 2023,4267040300,68843900,6143,H111,2023,03
PANI,7.14,620.34,21,01 Mar 2023,31 Mar 2023,104451650500,84372700,19456,D222,2023,03
PANR,36.79,95.95,21,01 Mar 2023,31 Mar 2023,15899546500,25786400,9044,E513,2023,03
PANS,-4.79,23.45,21,01 Mar 2023,31 Mar 2023,6769050000,3726600,3028,G312,2023,03
PBID,-0.63,36.52,21,01 Mar 2023,31 Mar 2023,3626114000,2316000,1004,B131,2023,03
PBRX,-7.02,-90.36,21,01 Mar 2023,31 Mar 2023,86143505700,1618452500,37091,E411,2023,03
PBSA,1.29,-55.46,21,01 Mar 2023,31 Mar 2023,1948365200,6305100,2350,J211,2023,03
PCAR,-20.63,-99.07,21,01 Mar 2023,31 Mar 2023,575862200,10593000,1807,D112,2023,03
PDES,-0.67,-80.77,21,01 Mar 2023,31 Mar 2023,2587507800,8650600,2992,E513,2023,03
PDPP,13.57,13.0,21,01 Mar 2023,31 Mar 2023,222724503000,929790500,68541,B131,2023,03
PEGE,-17.88,165.14,21,01 Mar 2023,31 Mar 2023,302871900,618400,506,G511,2023,03
PEHA,-2.86,-75.8,21,01 Mar 2023,31 Mar 2023,720856500,1055700,629,F211,2023,03
PEVE,-17.44,8.05,21,01 Mar 2023,31 Mar 2023,18437905200,110295700,11139,F211,2023,03
PGAS,-11.82,-34.91,21,01 Mar 2023,31 Mar 2023,1229619602500,850654500,140874,A112,2023,03
PGEO,-13.12,-20.57,21,01 Mar 2023,31 Mar 2023,303070023000,373918900,88237,J411,2023,03
PGJO,-4.29,-16.25,21,01 Mar 2023,31 Mar 2023,1312907600,18976600,753,I111,2023,03
PGLI,2.26,-2.16,21,01 Mar 2023,31 Mar 2023,246945400,897800,699,E512,2023,03
PGUN,-25.26,517.39,21,01 Mar 2023,31 Mar 2023,9534422000,12082700,5308,D232,2023,03
PICO,-21.88,-30.0,21,01 Mar 2023,31 Mar 2023,4755969500,25248400,8025,B131,2023,03
PJAA,0.0,-46.03,21,01 Mar 2023,31 Mar 2023,7215059000,11100800,2415,E514,2023,03
PKPK,-3.75,193.33,21,01 Mar 2023,31 Mar 2023,4776718000,16010000,1987,A132,2023,03
PLAN,-3.85,-77.68,21,01 Mar 2023,31 Mar 2023,558184200,23080000,39781,E512,2023,03
PLAS,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,G511,2023,03
PLIN,2.44,-27.08,21,01 Mar 2023,31 Mar 2023,193380000,96700,283,H111,2023,03
PMJS,3.85,29.6,21,01 Mar 2023,31 Mar 2023,409666100,2623200,617,E745,2023,03
PMMP,-3.98,0.6,21,01 Mar 2023,31 Mar 2023,40308840200,118480100,9722,D222,2023,03
PNBN,-1.04,24.89,21,01 Mar 2023,31 Mar 2023,117839457500,82836700,18410,G111,2023,03
PNBS,-9.23,18.0,21,01 Mar 2023,31 Mar 2023,25973581200,423583900,31676,G111,2023,03
PNGO,1.54,323.08,21,01 Mar 2023,31 Mar 2023,57307500,44200,105,B153,2023,03
PNIN,-9.62,11.9,21,01 Mar 2023,31 Mar 2023,67856709500,54403600,19398,G412,2023,03
PNLF,-7.54,37.31,21,01 Mar 2023,31 Mar 2023,536179834400,1390689200,95071,G413,2023,03
PNSE,-0.47,-36.36,21,01 Mar 2023,31 Mar 2023,2016000,4800,14,E512,2023,03
POLA,-14.06,-97.5,21,01 Mar 2023,31 Mar 2023,2104665400,38450300,33211,G211,2023,03
POLI,5.66,-48.62,21,01 Mar 2023,31 Mar 2023,1010039500,1254700,484,H111,2023,03
POLL,-14.44,-90.86,21,01 Mar 2023,31 Mar 2023,1116075400,6725600,2086,H111,2023,03
POLU,-11.36,-18.75,21,01 Mar 2023,31 Mar 2023,84791000,332500,364,E411,2023,03
POLY,-3.85,-66.67,21,01 Mar 2023,31 Mar 2023,702973600,13853700,796,E413,2023,03
POOL,0.0,-99.01,21,01 Mar 2023,31 Mar 2023,0,0,0,G511,2023,03
PORT,-6.06,69.09,21,01 Mar 2023,31 Mar 2023,195686000,209400,131,J113,2023,03
POSA,0.0,-66.67,21,01 Mar 2023,31 Mar 2023,0,0,0,H111,2023,03
POWR,-2.94,-25.84,21,01 Mar 2023,31 Mar 2023,28832827500,43571300,10587,J411,2023,03
PPGL,-7.63,10.0,21,01 Mar 2023,31 Mar 2023,1214294800,9786300,2201,K211,2023,03
PPRE,3.64,-64.15,21,01 Mar 2023,31 Mar 2023,11910915700,110182500,7119,J211,2023,03
PPRO,0.0,-57.26,21,01 Mar 2023,31 Mar 2023,49870000,997400,731,H111,2023,03
PRAS,-1.45,-23.16,21,01 Mar 2023,31 Mar 2023,719632100,5192000,2237,E111,2023,03
PRAY,-2.5,-13.33,21,01 Mar 2023,31 Mar 2023,9326826000,11601200,6325,F121,2023,03
PRDA,0.43,157.68,21,01 Mar 2023,31 Mar 2023,133187730000,23484500,12428,F121,2023,03
PRIM,-6.45,-76.03,21,01 Mar 2023,31 Mar 2023,2279566700,14566900,1152,F121,2023,03
PSAB,-5.71,-50.99,21,01 Mar 2023,31 Mar 2023,29158517300,290663300,27058,B143,2023,03
PSDN,-6.9,-71.88,21,01 Mar 2023,31 Mar 2023,2435831700,43671100,73760,D222,2023,03
PSGO,-2.04,37.14,21,01 Mar 2023,31 Mar 2023,188326600,1293900,511,D232,2023,03
PSKT,-6.35,18.0,21,01 Mar 2023,31 Mar 2023,10545499200,188942000,19760,E512,2023,03
PSSI,-0.78,312.34,21,01 Mar 2023,31 Mar 2023,6253752000,9973500,1870,A122,2023,03
PTBA,3.37,-7.21,21,01 Mar 2023,31 Mar 2023,1824526032000,471441500,112485,A121,2023,03
PTDU,-3.85,-50.0,21,01 Mar 2023,31 Mar 2023,732457900,14551900,1050,J211,2023,03
PTIS,143.75,82.81,21,01 Mar 2023,31 Mar 2023,43159898900,83108100,128625,A122,2023,03
PTPP,-9.38,-67.87,21,01 Mar 2023,31 Mar 2023,92411515000,154745900,28050,J211,2023,03
PTPW,4.28,50.0,21,01 Mar 2023,31 Mar 2023,989812500,1051100,1970,J211,2023,03
PTRO,2.05,178.43,21,01 Mar 2023,31 Mar 2023,118403502000,25283300,9612,A132,2023,03
PTSN,4.74,-90.0,21,01 Mar 2023,31 Mar 2023,1200308700,6315800,1495,I211,2023,03
PTSP,-5.98,-73.08,21,01 Mar 2023,31 Mar 2023,343525000,171000,17,E515,2023,03
PUDP,10.75,-14.17,21,01 Mar 2023,31 Mar 2023,58171000,146600,75,H111,2023,03
PURA,0.0,-52.38,21,01 Mar 2023,31 Mar 2023,107115000,2142300,177,K211,2023,03
PURE,0.0,-83.0,21,01 Mar 2023,31 Mar 2023,0,0,0,B146,2023,03
PURI,-7.69,55.29,21,01 Mar 2023,31 Mar 2023,62577600,249500,243,H111,2023,03
PWON,-1.73,-26.77,21,01 Mar 2023,31 Mar 2023,171538159200,387696700,41550,H111,2023,03
PYFA,-10.56,325.93,21,01 Mar 2023,31 Mar 2023,129225500,155300,318,F211,2023,03
PZZA,-9.82,-43.64,21,01 Mar 2023,31 Mar 2023,2902378000,5688000,1515,E515,2023,03
RAFI,-12.5,-44.44,21,01 Mar 2023,31 Mar 2023,95554377300,1237768200,77646,E515,2023,03
RAJA,9.66,197.84,21,01 Mar 2023,31 Mar 2023,148857314000,170864400,19865,A112,2023,03
RALS,-3.01,-54.58,21,01 Mar 2023,31 Mar 2023,43417700000,68761900,15718,E731,2023,03
RANC,-11.39,122.93,21,01 Mar 2023,31 Mar 2023,659801500,899200,469,D113,2023,03
RBMS,0.0,-46.81,21,01 Mar 2023,31 Mar 2023,12905000,258100,88,H111,2023,03
RCCC,-40.3,-40.74,21,01 Mar 2023,31 Mar 2023,6817392600,73993000,9960,K211,2023,03
RDTX,3.96,90.91,21,01 Mar 2023,31 Mar 2023,313600000,31200,165,H111,2023,03
REAL,0.0,-50.0,21,01 Mar 2023,31 Mar 2023,21775000,435500,65,H111,2023,03
RELI,2.94,140.83,21,01 Mar 2023,31 Mar 2023,9444800,19000,95,G312,2023,03
RICY,-15.66,-57.32,21,01 Mar 2023,31 Mar 2023,2380376700,31429500,3359,E411,2023,03
RIGS,-10.93,134.04,21,01 Mar 2023,31 Mar 2023,876294800,1892700,907,A122,2023,03
RIMO,0.0,-64.29,21,01 Mar 2023,31 Mar 2023,0,0,0,H111,2023,03
RISE,-5.82,76.24,21,01 Mar 2023,31 Mar 2023,483519000,534500,338,H111,2023,03
RMBA,0.0,-1.92,21,01 Mar 2023,31 Mar 2023,0,0,0,D311,2023,03
RMKE,-3.36,249.51,21,01 Mar 2023,31 Mar 2023,47143680500,64513000,10422,A122,2023,03
ROCK,-18.12,-83.13,21,01 Mar 2023,31 Mar 2023,23513000,95000,230,H111,2023,03
RODA,-3.51,-86.18,21,01 Mar 2023,31 Mar 2023,413556600,7708600,609,H111,2023,03
RONY,0.0,700.0,21,01 Mar 2023,31 Mar 2023,0,0,0,J211,2023,03
ROTI,-2.93,24.17,21,01 Mar 2023,31 Mar 2023,8399257000,5683600,3744,D222,2023,03
RSGK,1.83,-35.47,21,01 Mar 2023,31 Mar 2023,364948500,334600,341,F121,2023,03
RUIS,-2.0,-24.62,21,01 Mar 2023,31 Mar 2023,7556302600,38942600,7507,A132,2023,03
RUNS,27.14,-29.92,21,01 Mar 2023,31 Mar 2023,1672114100,10728300,2321,I131,2023,03
SAFE,-1.49,0.0,21,01 Mar 2023,31 Mar 2023,1392490400,6872800,13639,K132,2023,03
SAME,5.67,-46.79,21,01 Mar 2023,31 Mar 2023,13026490600,48339000,5201,F121,2023,03
SAMF,35.56,276.54,21,01 Mar 2023,31 Mar 2023,14386944700,25626600,6907,B112,2023,03
SAPX,-6.67,3.7,21,01 Mar 2023,31 Mar 2023,241057500,335100,844,K211,2023,03
SATU,-4.62,-55.71,21,01 Mar 2023,31 Mar 2023,1132947300,18234800,1132,H111,2023,03
SBAT,0.0,-52.38,21,01 Mar 2023,31 Mar 2023,32075000,641500,44,E413,2023,03
SBMA,-11.38,-17.78,21,01 Mar 2023,31 Mar 2023,14915452500,90574800,29840,B111,2023,03
SCCO,-2.33,-3.45,21,01 Mar 2023,31 Mar 2023,339830000,40100,176,C131,2023,03
SCMA,-12.96,-89.95,21,01 Mar 2023,31 Mar 2023,293739784900,1519238300,96836,E612,2023,03
SCNP,0.0,125.45,21,01 Mar 2023,31 Mar 2023,772778600,3190200,609,E212,2023,03
SCPI,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,F211,2023,03
SDMU,-3.23,20.0,21,01 Mar 2023,31 Mar 2023,11194107500,186657700,14136,K211,2023,03
SDPC,-22.73,114.74,21,01 Mar 2023,31 Mar 2023,106024639800,437291900,162134,D111,2023,03
SDRA,1.71,-30.81,21,01 Mar 2023,31 Mar 2023,1327539000,2271300,702,G111,2023,03
SEMA,-22.14,-43.33,21,01 Mar 2023,31 Mar 2023,21580803800,214301500,32353,A211,2023,03
SFAN,0.83,873.4,21,01 Mar 2023,31 Mar 2023,22052428000,12127900,2979,G511,2023,03
SGER,-13.14,322.22,21,01 Mar 2023,31 Mar 2023,12491226500,27687400,10637,A122,2023,03
SGRO,0.0,-8.86,21,01 Mar 2023,31 Mar 2023,1335488000,628700,794,D232,2023,03
SHID,2.9,-42.33,21,01 Mar 2023,31 Mar 2023,6731475000,2898900,1961,E512,2023,03
SHIP,8.29,22.65,21,01 Mar 2023,31 Mar 2023,6121119000,5681600,1134,A112,2023,03
SICO,14.06,-36.52,21,01 Mar 2023,31 Mar 2023,54359932100,404483100,49391,A132,2023,03
SIDO,-1.14,3.57,21,01 Mar 2023,31 Mar 2023,378033507000,433454900,94193,F211,2023,03
SILO,15.65,-57.8,21,01 Mar 2023,31 Mar 2023,51324055500,37521600,7926,F121,2023,03
SIMA,0.0,-45.65,21,01 Mar 2023,31 Mar 2023,0,0,0,B131,2023,03
SIMP,-6.1,-13.04,21,01 Mar 2023,31 Mar 2023,17021056800,41900800,8203,D232,2023,03
SINI,-19.23,1844.44,21,01 Mar 2023,31 Mar 2023,64293399500,32481000,94711,C121,2023,03
SIPD,-10.0,22.93,21,01 Mar 2023,31 Mar 2023,178797500,137600,141,D231,2023,03
SKBM,-2.7,-48.2,21,01 Mar 2023,31 Mar 2023,207854000,565500,282,D222,2023,03
SKLT,1.85,28.33,21,01 Mar 2023,31 Mar 2023,5730500,3000,21,D222,2023,03
SKRN,-16.58,7.49,21,01 Mar 2023,31 Mar 2023,73110968000,147999700,35992,C141,2023,03
SKYB,0.0,-67.31,21,01 Mar 2023,31 Mar 2023,0,0,0,I131,2023,03
SLIS,-0.56,54.78,21,01 Mar 2023,31 Mar 2023,190539018300,1005251900,98854,E742,2023,03
SMAR,0.0,27.16,21,01 Mar 2023,31 Mar 2023,1735615000,335300,437,D232,2023,03
SMBR,-8.63,-79.43,21,01 Mar 2023,31 Mar 2023,16372465000,44204500,9045,B121,2023,03
SMCB,-4.0,-29.97,21,01 Mar 2023,31 Mar 2023,41168423500,30916400,4553,B121,2023,03
SMDM,-10.48,36.23,21,01 Mar 2023,31 Mar 2023,4712293500,24570100,4622,H111,2023,03
SMDR,-10.53,20.65,21,01 Mar 2023,31 Mar 2023,177329458400,462026000,72740,K211,2023,03
SMGR,-12.8,-45.22,21,01 Mar 2023,31 Mar 2023,1375174305000,212008600,95844,B121,2023,03
SMKL,1.37,53.37,21,01 Mar 2023,31 Mar 2023,155958552600,490276200,65298,B131,2023,03
SMKM,4.07,239.02,21,01 Mar 2023,31 Mar 2023,722038831000,842628400,228986,J211,2023,03
SMMA,0.79,47.4,21,01 Mar 2023,31 Mar 2023,61715000,4900,37,G511,2023,03
SMMT,18.25,365.62,21,01 Mar 2023,31 Mar 2023,20183539000,29287000,8107,A121,2023,03
SMRA,-12.4,-34.16,21,01 Mar 2023,31 Mar 2023,217760642300,401309500,40335,H111,2023,03
SMRU,0.0,-92.31,21,01 Mar 2023,31 Mar 2023,0,0,0,A132,2023,03
SMSM,-0.32,10.36,21,01 Mar 2023,31 Mar 2023,90503172500,58426500,13067,E111,2023,03
SNLK,20.81,693.33,21,01 Mar 2023,31 Mar 2023,93169143000,84938100,10321,E512,2023,03
SOCI,2.23,39.69,21,01 Mar 2023,31 Mar 2023,27599758300,149241500,50854,A112,2023,03
SOFA,-12.0,-78.0,21,01 Mar 2023,31 Mar 2023,194775600,8612900,711,E211,2023,03
SOHO,-4.15,185.71,21,01 Mar 2023,31 Mar 2023,44795000,8300,56,F211,2023,03
SONA,-8.82,-45.61,21,01 Mar 2023,31 Mar 2023,5865000,1800,8,E731,2023,03
SOSS,6.37,-12.85,21,01 Mar 2023,31 Mar 2023,1838193500,4325000,2934,C231,2023,03
SOTS,-1.39,-30.39,21,01 Mar 2023,31 Mar 2023,6629400,24200,84,E512,2023,03
SOUL,-8.33,-70.0,21,01 Mar 2023,31 Mar 2023,2527765700,82461700,7169,D212,2023,03
SPMA,-3.69,100.0,21,01 Mar 2023,31 Mar 2023,2161579200,4301500,1618,B131,2023,03
SPTO,0.92,-45.0,21,01 Mar 2023,31 Mar 2023,3676055500,6750100,1770,C121,2023,03
SQMI,6.45,-73.17,21,01 Mar 2023,31 Mar 2023,13395170200,206903800,21435,B143,2023,03
SRAJ,-1.52,155.91,21,01 Mar 2023,31 Mar 2023,6254920500,9772100,1430,F121,2023,03
SRIL,0.0,-59.22,21,01 Mar 2023,31 Mar 2023,0,0,0,E413,2023,03
SRSN,0.0,-20.63,21,01 Mar 2023,31 Mar 2023,154155000,3083100,201,B111,2023,03
SRTG,-15.89,-47.76,21,01 Mar 2023,31 Mar 2023,694578348000,335747000,74804,G512,2023,03
SSIA,-15.79,-29.6,21,01 Mar 2023,31 Mar 2023,286002356200,732252300,72362,J211,2023,03
SSMS,4.0,35.2,21,01 Mar 2023,31 Mar 2023,312468409000,187875400,19473,D232,2023,03
SSTM,-11.11,32.74,21,01 Mar 2023,31 Mar 2023,33527000,55100,26,E413,2023,03
STAA,1.49,70.0,21,01 Mar 2023,31 Mar 2023,97735644000,97985400,12163,D232,2023,03
STAR,3.03,58.14,21,01 Mar 2023,31 Mar 2023,153997400,1142800,161,G511,2023,03
STTP,0.0,97.33,21,01 Mar 2023,31 Mar 2023,130955000,16800,44,D222,2023,03
SUGI,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,A111,2023,03
SULI,-16.67,23.76,21,01 Mar 2023,31 Mar 2023,4899210400,33907700,4713,B151,2023,03
SUNI,-3.95,-2.67,21,01 Mar 2023,31 Mar 2023,11254589200,39101100,6587,A132,2023,03
SUPR,-6.61,429.41,21,01 Mar 2023,31 Mar 2023,26195000,700,5,J321,2023,03
SURE,-5.83,-46.17,21,01 Mar 2023,31 Mar 2023,1513500,900,8,A111,2023,03
SWAT,14.0,-54.03,21,01 Mar 2023,31 Mar 2023,4794584900,76117400,6404,B152,2023,03
SWID,-10.23,-60.5,21,01 Mar 2023,31 Mar 2023,4398606600,51967200,8468,H111,2023,03
TALF,27.91,35.8,21,01 Mar 2023,31 Mar 2023,22774000,61600,79,B131,2023,03
TAMA,0.0,-71.43,21,01 Mar 2023,31 Mar 2023,1100000,22000,28,J211,2023,03
TAMU,0.0,-98.81,21,01 Mar 2023,31 Mar 2023,130000,2600,14,A132,2023,03
TAPG,-4.58,212.5,21,01 Mar 2023,31 Mar 2023,111422208000,170993500,29309,D232,2023,03
TARA,0.0,-94.32,21,01 Mar 2023,31 Mar 2023,250000,5000,15,H111,2023,03
TAXI,0.0,-44.44,21,01 Mar 2023,31 Mar 2023,531620000,10632400,42002,K132,2023,03
TAYS,-35.95,-56.94,21,01 Mar 2023,31 Mar 2023,246900505400,1339671000,64856,D222,2023,03
TBIG,3.35,-40.0,21,01 Mar 2023,31 Mar 2023,674364464000,315184900,45275,J321,2023,03
TBLA,-2.13,-20.23,21,01 Mar 2023,31 Mar 2023,11199925000,16295000,3190,D222,2023,03
TBMS,-0.96,71.67,21,01 Mar 2023,31 Mar 2023,186982000,120900,283,B142,2023,03
TCID,-4.26,-64.2,21,01 Mar 2023,31 Mar 2023,240375000,39000,159,D421,2023,03
TCPI,-3.94,-4.48,21,01 Mar 2023,31 Mar 2023,2326001402500,274533800,64824,A122,2023,03
TDPM,0.0,-61.36,21,01 Mar 2023,31 Mar 2023,0,0,0,B111,2023,03
TEBE,5.73,-24.2,21,01 Mar 2023,31 Mar 2023,2868753500,3632500,1556,A122,2023,03
TECH,-33.33,206.25,21,01 Mar 2023,31 Mar 2023,652616200,1210000,694,I121,2023,03
TELE,0.0,-94.68,21,01 Mar 2023,31 Mar 2023,990000,19800,35,E711,2023,03
TFAS,74.13,2666.67,21,01 Mar 2023,31 Mar 2023,11546896000,3297300,2135,I111,2023,03
TFCO,-2.46,-10.53,21,01 Mar 2023,31 Mar 2023,4687000,7400,19,E413,2023,03
TGKA,-5.36,97.76,21,01 Mar 2023,31 Mar 2023,491017500,73300,182,D222,2023,03
TGRA,2.0,-93.62,21,01 Mar 2023,31 Mar 2023,2793041700,52939800,2271,J411,2023,03
TIFA,-5.56,158.23,21,01 Mar 2023,31 Mar 2023,24825200,62700,69,G211,2023,03
TINS,-13.45,36.42,21,01 Mar 2023,31 Mar 2023,246129575000,234822100,51149,B146,2023,03
TIRA,3.92,96.3,21,01 Mar 2023,31 Mar 2023,12334200,30100,120,C211,2023,03
TIRT,0.0,-19.35,21,01 Mar 2023,31 Mar 2023,6610000,132200,43,B151,2023,03
TKIM,-3.93,-39.41,21,01 Mar 2023,31 Mar 2023,174113652500,26133200,19343,B152,2023,03
TLDN,-7.27,-12.07,21,01 Mar 2023,31 Mar 2023,1034942400,1992900,1260,D232,2023,03
TLKM,4.64,8.27,21,01 Mar 2023,31 Mar 2023,6683081629000,1660728500,191137,J312,2023,03
TMAS,-10.48,273.75,21,01 Mar 2023,31 Mar 2023,39501893000,13264200,14011,K211,2023,03
TMPO,-0.98,-43.89,21,01 Mar 2023,31 Mar 2023,287121500,2796400,949,E614,2023,03
TNCA,-24.0,-5.0,21,01 Mar 2023,31 Mar 2023,2221527200,10731600,2599,K211,2023,03
TOBA,-11.4,-68.83,21,01 Mar 2023,31 Mar 2023,36132031700,72033200,13099,A121,2023,03
TOOL,-19.72,-55.12,21,01 Mar 2023,31 Mar 2023,4902923900,76775600,20518,E743,2023,03
TOPS,0.0,-93.98,21,01 Mar 2023,31 Mar 2023,1130000,22600,49,J211,2023,03
TOTL,-4.22,-43.21,21,01 Mar 2023,31 Mar 2023,4198181400,13217300,3548,J211,2023,03
TOTO,0.76,-24.14,21,01 Mar 2023,31 Mar 2023,2131009400,8172900,2375,C121,2023,03
TOWR,-11.9,34.06,21,01 Mar 2023,31 Mar 2023,716595532000,752795000,78262,J321,2023,03
TOYS,-21.74,-84.57,21,01 Mar 2023,31 Mar 2023,6780233700,119625900,13699,E321,2023,03
TPIA,1.3,-60.51,21,01 Mar 2023,31 Mar 2023,430757930000,191544300,28271,B111,2023,03
TPMA,2.42,70.97,21,01 Mar 2023,31 Mar 2023,28448940400,70648000,11649,A122,2023,03
TRAM,0.0,-70.59,21,01 Mar 2023,31 Mar 2023,0,0,0,A121,2023,03
TRGU,2.78,5.71,21,01 Mar 2023,31 Mar 2023,19084484200,85747800,9973,D222,2023,03
TRIL,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,C211,2023,03
