Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MYRX,0.0,-57.98,22,01 Nov 2022,30 Nov 2022,0,0,0,H111,2022,11
MYRXP,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,H111,2022,11
MYTX,5.17,-42.45,22,01 Nov 2022,30 Nov 2022,104921700,1849500,622,E413,2022,11
NANO,-34.88,-72.0,22,01 Nov 2022,30 Nov 2022,143649574100,4248640100,81524,D421,2022,11
NASA,0.0,-91.8,22,01 Nov 2022,30 Nov 2022,14725000,294500,147,E512,2022,11
NASI,-11.11,-32.9,22,01 Nov 2022,30 Nov 2022,7485009800,69399400,10298,D222,2022,11
NATO,2.41,395.15,22,01 Nov 2022,30 Nov 2022,3043599790700,6051568600,48219,E512,2022,11
NELY,-3.18,128.57,22,01 Nov 2022,30 Nov 2022,23254739400,74935100,14500,K211,2022,11
NETV,11.01,23.47,22,01 Nov 2022,30 Nov 2022,23562922400,99645700,13322,E612,2022,11
NFCX,-32.93,261.84,22,01 Nov 2022,30 Nov 2022,246524665000,22740300,4923,I111,2022,11
NICK,-42.79,60.84,22,01 Nov 2022,30 Nov 2022,15412558800,53688600,6323,G512,2022,11
NICL,30.0,17.0,22,01 Nov 2022,30 Nov 2022,96020916400,881417600,124750,B146,2022,11
NIKL,2.11,-79.86,22,01 Nov 2022,30 Nov 2022,21404446000,26247800,11136,B146,2022,11
NIPS,0.0,-22.53,22,01 Nov 2022,30 Nov 2022,0,0,0,E111,2022,11
NIRO,1.43,59.55,22,01 Nov 2022,30 Nov 2022,51276300,384000,197,H111,2022,11
NISP,-0.67,-12.87,22,01 Nov 2022,30 Nov 2022,109443559500,147069000,13186,G111,2022,11
NOBU,6.25,-40.5,22,01 Nov 2022,30 Nov 2022,3588921500,6254400,1751,G111,2022,11
NPGF,0.0,-50.0,22,01 Nov 2022,30 Nov 2022,2698089900,53369600,1778,B112,2022,11
NRCA,4.76,-20.21,22,01 Nov 2022,30 Nov 2022,9435380800,29202100,7770,J211,2022,11
NTBK,0.0,-50.0,22,01 Nov 2022,30 Nov 2022,153820000,3076400,406,C141,2022,11
NUSA,0.0,-50.5,22,01 Nov 2022,30 Nov 2022,0,0,0,E512,2022,11
NZIA,53.19,-1.82,22,01 Nov 2022,30 Nov 2022,55912892300,332466100,60969,H111,2022,11
OASA,-28.37,102.45,22,01 Nov 2022,30 Nov 2022,33641426500,38641500,12938,J321,2022,11
OBMD,-19.85,16.67,22,01 Nov 2022,30 Nov 2022,32825193300,134135600,22676,B113,2022,11
OCAP,0.0,-41.97,22,01 Nov 2022,30 Nov 2022,0,0,0,G511,2022,11
OILS,2.83,-19.26,22,01 Nov 2022,30 Nov 2022,4408072000,20486000,2759,D232,2022,11
OKAS,-19.11,-23.95,22,01 Nov 2022,30 Nov 2022,63615735700,423732800,42228,B111,2022,11
OLIV,-6.45,-71.0,22,01 Nov 2022,30 Nov 2022,2959159000,98938600,7682,E211,2022,11
OMRE,152.02,-30.17,22,01 Nov 2022,30 Nov 2022,810335800,839700,785,H111,2022,11
OPMS,-10.0,-13.33,22,01 Nov 2022,30 Nov 2022,19970214100,158774400,29431,B144,2022,11
PADI,0.0,-93.87,22,01 Nov 2022,30 Nov 2022,2910000,58200,30,G312,2022,11
PALM,-5.33,173.08,22,01 Nov 2022,30 Nov 2022,11759493500,16177600,3917,D232,2022,11
PAMG,-1.25,-21.0,22,01 Nov 2022,30 Nov 2022,7193870100,83615100,8747,H111,2022,11
PANI,18.89,504.52,22,01 Nov 2022,30 Nov 2022,267338371500,240016200,73714,D222,2022,11
PANR,20.73,25.95,22,01 Nov 2022,30 Nov 2022,46782669000,120497400,30921,E513,2022,11
PANS,-5.98,35.52,22,01 Nov 2022,30 Nov 2022,8729724000,4361900,4743,G312,2022,11
PBID,0.95,39.13,22,01 Nov 2022,30 Nov 2022,23610155500,14775300,2778,B131,2022,11
PBRX,60.98,-76.0,22,01 Nov 2022,30 Nov 2022,1231331955800,8945573300,499196,E411,2022,11
PBSA,2.63,-55.74,22,01 Nov 2022,30 Nov 2022,7551805800,24727400,3510,J211,2022,11
PCAR,-6.71,-97.4,22,01 Nov 2022,30 Nov 2022,35107201000,236372300,35564,D112,2022,11
PDES,1.97,-80.0,22,01 Nov 2022,30 Nov 2022,5542865000,17877600,1354,E513,2022,11
PEGE,-5.88,265.71,22,01 Nov 2022,30 Nov 2022,3752142000,5675700,479,G511,2022,11
PEHA,-3.64,-71.71,22,01 Nov 2022,30 Nov 2022,7356188500,8625300,3178,F211,2022,11
PGAS,-4.81,-11.32,22,01 Nov 2022,30 Nov 2022,2675237907000,1435966400,200860,A112,2022,11
PGJO,5.71,-7.5,22,01 Nov 2022,30 Nov 2022,222800800,3071600,700,I111,2022,11
PGLI,-11.94,-15.11,22,01 Nov 2022,30 Nov 2022,1766273400,6936000,2335,E512,2022,11
PGUN,16.52,482.61,22,01 Nov 2022,30 Nov 2022,866454500,1307200,1033,D232,2022,11
PICO,-6.17,21.6,22,01 Nov 2022,30 Nov 2022,568650644200,1291156300,551550,B131,2022,11
PJAA,-2.1,-44.44,22,01 Nov 2022,30 Nov 2022,4114900000,6032700,2083,E514,2022,11
PKPK,-5.41,166.67,22,01 Nov 2022,30 Nov 2022,21753801800,83031500,11935,A132,2022,11
PLAN,-3.23,-73.21,22,01 Nov 2022,30 Nov 2022,1027521600,35610200,1284,E512,2022,11
PLAS,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,G511,2022,11
PLIN,-4.02,-25.35,22,01 Nov 2022,30 Nov 2022,27031000,12600,73,H111,2022,11
PMJS,-0.59,35.2,22,01 Nov 2022,30 Nov 2022,414152000,2433300,914,E745,2022,11
PMMP,-3.68,8.93,22,01 Nov 2022,30 Nov 2022,44269324000,119130300,8421,D222,2022,11
PNBN,-20.83,65.94,22,01 Nov 2022,30 Nov 2022,462570440000,218407800,36448,G111,2022,11
PNBS,-8.33,54.0,22,01 Nov 2022,30 Nov 2022,174052492300,2160750400,103739,G111,2022,11
PNGO,-0.39,307.05,22,01 Nov 2022,30 Nov 2022,1108813500,851500,677,B153,2022,11
PNIN,-19.2,44.29,22,01 Nov 2022,30 Nov 2022,612368668000,388136400,66132,G412,2022,11
PNLF,-25.67,76.12,22,01 Nov 2022,30 Nov 2022,2219922598000,4382156000,170503,G413,2022,11
PNSE,-19.62,-36.67,22,01 Nov 2022,30 Nov 2022,15546100,34000,17,E512,2022,11
POLA,-1.11,-95.95,22,01 Nov 2022,30 Nov 2022,64979401600,566215400,55346,G211,2022,11
POLI,0.0,-46.48,22,01 Nov 2022,30 Nov 2022,15706656000,17891400,3418,H111,2022,11
POLL,-3.31,-83.31,22,01 Nov 2022,30 Nov 2022,27887816400,86198100,20554,H111,2022,11
POLU,-16.44,46.53,22,01 Nov 2022,30 Nov 2022,139359300,307800,963,E411,2022,11
POLY,0.0,-58.67,22,01 Nov 2022,30 Nov 2022,3054396600,46455400,4635,E413,2022,11
POOL,0.0,-99.01,22,01 Nov 2022,30 Nov 2022,0,0,0,G511,2022,11
PORT,49.24,79.09,22,01 Nov 2022,30 Nov 2022,2117080000,1930000,3388,J113,2022,11
POSA,0.0,-66.67,22,01 Nov 2022,30 Nov 2022,0,0,0,H111,2022,11
POWR,-0.74,-24.16,22,01 Nov 2022,30 Nov 2022,22413192500,33067100,9037,J411,2022,11
PPGL,17.86,20.0,22,01 Nov 2022,30 Nov 2022,4683288400,37170200,4208,K211,2022,11
PPRE,-3.5,-56.6,22,01 Nov 2022,30 Nov 2022,6462384600,45424800,11331,J211,2022,11
PPRO,0.0,-57.26,22,01 Nov 2022,30 Nov 2022,5514496900,110279600,3500,H111,2022,11
PRAS,-18.03,-15.25,22,01 Nov 2022,30 Nov 2022,3027163900,16641900,7403,E111,2022,11
PRDA,18.4,175.22,22,01 Nov 2022,30 Nov 2022,111324195000,19306200,13130,F121,2022,11
PRIM,-3.47,-67.77,22,01 Nov 2022,30 Nov 2022,2185625200,10721300,2321,F121,2022,11
PSAB,-4.27,-44.55,22,01 Nov 2022,30 Nov 2022,3910318500,33983400,3420,B143,2022,11
PSDN,-25.22,-55.21,22,01 Nov 2022,30 Nov 2022,17833609300,175373100,19020,D222,2022,11
PSGO,-3.25,41.9,22,01 Nov 2022,30 Nov 2022,1403864700,9218500,3621,D232,2022,11
PSKT,-12.5,40.0,22,01 Nov 2022,30 Nov 2022,29683899300,396163600,43748,E512,2022,11
PSSI,-7.38,266.88,22,01 Nov 2022,30 Nov 2022,15221640000,26050600,6508,A122,2022,11
PTBA,-2.81,-11.63,22,01 Nov 2022,30 Nov 2022,1962028793000,537607700,153690,A121,2022,11
PTDU,-16.44,-39.0,22,01 Nov 2022,30 Nov 2022,12054260800,175368100,28978,J211,2022,11
PTIS,20.69,-12.5,22,01 Nov 2022,30 Nov 2022,707667200,2800600,1395,A122,2022,11
PTPP,1.14,-50.69,22,01 Nov 2022,30 Nov 2022,284578660500,312115100,51078,J211,2022,11
PTPW,0.58,33.08,22,01 Nov 2022,30 Nov 2022,1244907500,1460100,2003,J211,2022,11
PTRO,21.28,101.12,22,01 Nov 2022,30 Nov 2022,32629208000,10167900,4706,A132,2022,11
PTSN,7.07,-90.1,22,01 Nov 2022,30 Nov 2022,5024260800,25211300,4279,I211,2022,11
PTSP,-6.72,-54.38,22,01 Nov 2022,30 Nov 2022,38617000,10400,75,E515,2022,11
PUDP,-5.32,-25.83,22,01 Nov 2022,30 Nov 2022,204612400,538300,310,H111,2022,11
PURA,0.0,-52.38,22,01 Nov 2022,30 Nov 2022,316490000,6329800,569,K211,2022,11
PURE,0.0,-83.0,22,01 Nov 2022,30 Nov 2022,0,0,0,B146,2022,11
PURI,0.58,102.35,22,01 Nov 2022,30 Nov 2022,92782600,278000,242,H111,2022,11
PWON,8.22,-23.55,22,01 Nov 2022,30 Nov 2022,335820860600,731301400,59212,H111,2022,11
PYFA,4.44,397.35,22,01 Nov 2022,30 Nov 2022,1687165000,1757200,1274,F211,2022,11
PZZA,-0.93,-39.2,22,01 Nov 2022,30 Nov 2022,5562261000,10495700,3027,E515,2022,11
RAFI,20.13,46.83,22,01 Nov 2022,30 Nov 2022,540485695700,3487594400,322824,E515,2022,11
RAJA,2.56,208.64,22,01 Nov 2022,30 Nov 2022,821649215000,755224200,50961,A112,2022,11
RALS,0.87,-59.15,22,01 Nov 2022,30 Nov 2022,53183289500,91334200,10865,E731,2022,11
RANC,-3.98,207.32,22,01 Nov 2022,30 Nov 2022,2705924000,2588800,2366,D113,2022,11
RBMS,0.0,-46.81,22,01 Nov 2022,30 Nov 2022,1186015900,23720300,2313,H111,2022,11
RCCC,-16.24,-27.41,22,01 Nov 2022,30 Nov 2022,3371468700,32640100,14213,K211,2022,11
RDTX,0.57,60.0,22,01 Nov 2022,30 Nov 2022,624520000,70900,269,H111,2022,11
REAL,0.0,-50.0,22,01 Nov 2022,30 Nov 2022,508795000,10175900,1569,H111,2022,11
RELI,-22.83,124.77,22,01 Nov 2022,30 Nov 2022,121404400,218100,420,G312,2022,11
RICY,-8.85,-37.2,22,01 Nov 2022,30 Nov 2022,6501172300,60106900,7923,E411,2022,11
RIGS,-10.34,176.6,22,01 Nov 2022,30 Nov 2022,3112033000,5650900,2384,A122,2022,11
RIMO,0.0,-64.29,22,01 Nov 2022,30 Nov 2022,0,0,0,H111,2022,11
RISE,-7.39,86.14,22,01 Nov 2022,30 Nov 2022,27711078500,27801300,4511,H111,2022,11
RMBA,0.0,-1.92,22,01 Nov 2022,30 Nov 2022,0,0,0,D311,2022,11
RMKE,-1.52,373.3,22,01 Nov 2022,30 Nov 2022,515515213500,518010400,49601,A122,2022,11
ROCK,-13.02,-72.09,22,01 Nov 2022,30 Nov 2022,15443600,35500,93,H111,2022,11
RODA,-4.0,-81.91,22,01 Nov 2022,30 Nov 2022,3148279200,41873500,3867,H111,2022,11
RONY,0.0,700.0,22,01 Nov 2022,30 Nov 2022,0,0,0,J211,2022,11
ROTI,3.19,7.92,22,01 Nov 2022,30 Nov 2022,32131691500,24838000,4624,D222,2022,11
RSGK,-5.24,-31.69,22,01 Nov 2022,30 Nov 2022,376309000,325700,310,F121,2022,11
RUIS,-6.09,-16.92,22,01 Nov 2022,30 Nov 2022,3344325200,14854300,6452,A132,2022,11
RUNS,-10.0,-22.05,22,01 Nov 2022,30 Nov 2022,1491359100,7363300,3413,I131,2022,11
SAFE,-3.77,2.51,22,01 Nov 2022,30 Nov 2022,4607362500,22329100,11668,K132,2022,11
SAME,-6.9,-51.79,22,01 Nov 2022,30 Nov 2022,17493234000,62715700,7039,F121,2022,11
SAMF,8.05,214.81,22,01 Nov 2022,30 Nov 2022,39551871300,79186400,20709,B112,2022,11
SAPX,0.63,19.26,22,01 Nov 2022,30 Nov 2022,225452500,305000,376,K211,2022,11
SATU,-7.89,-50.0,22,01 Nov 2022,30 Nov 2022,8674067100,118821200,8955,H111,2022,11
SBAT,0.0,-52.38,22,01 Nov 2022,30 Nov 2022,104610000,2092200,177,E413,2022,11
SBMA,-7.89,16.67,22,01 Nov 2022,30 Nov 2022,31704409000,141456400,20746,B111,2022,11
SCCO,5.2,-1.15,22,01 Nov 2022,30 Nov 2022,1146560000,137300,437,C131,2022,11
SCMA,6.84,-86.63,22,01 Nov 2022,30 Nov 2022,1108511863000,4387105000,251186,E612,2022,11
SCNP,0.0,121.82,22,01 Nov 2022,30 Nov 2022,716899400,2990100,632,E212,2022,11
SCPI,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,F211,2022,11
SDMU,-12.05,46.0,22,01 Nov 2022,30 Nov 2022,26369965800,328403300,37167,K211,2022,11
SDPC,56.25,110.53,22,01 Nov 2022,30 Nov 2022,71114750400,415189500,51461,D111,2022,11
SDRA,0.85,-31.4,22,01 Nov 2022,30 Nov 2022,754189000,1275500,523,G111,2022,11
SEMA,-11.88,-21.67,22,01 Nov 2022,30 Nov 2022,8684343200,55989400,10991,A211,2022,11
SFAN,4.86,876.06,22,01 Nov 2022,30 Nov 2022,25168142000,14012400,4237,G511,2022,11
SGER,10.56,626.85,22,01 Nov 2022,30 Nov 2022,81657803500,96520600,34329,A122,2022,11
SGRO,0.0,-8.86,22,01 Nov 2022,30 Nov 2022,5683987000,2578900,2042,D232,2022,11
SHID,59.12,-41.16,22,01 Nov 2022,30 Nov 2022,127807055500,74771900,16142,E512,2022,11
SHIP,19.86,-6.63,22,01 Nov 2022,30 Nov 2022,58631150500,69018800,15289,A112,2022,11
SICO,-12.31,-25.65,22,01 Nov 2022,30 Nov 2022,102163649200,538516600,75347,A132,2022,11
SIDO,6.08,-6.55,22,01 Nov 2022,30 Nov 2022,358835272000,473404600,97760,F211,2022,11
SILO,15.98,-64.62,22,01 Nov 2022,30 Nov 2022,30878746000,26851600,9315,F121,2022,11
SIMA,0.0,-45.65,22,01 Nov 2022,30 Nov 2022,0,0,0,B131,2022,11
SIMP,-1.89,-9.57,22,01 Nov 2022,30 Nov 2022,14398303000,33803900,6690,D232,2022,11
SINI,350.82,918.52,22,01 Nov 2022,30 Nov 2022,36492922400,70991700,21478,C121,2022,11
SIPD,20.18,33.66,22,01 Nov 2022,30 Nov 2022,463925000,391500,435,D231,2022,11
SKBM,-1.52,-43.88,22,01 Nov 2022,30 Nov 2022,340921600,864500,640,D222,2022,11
SKLT,-7.66,28.67,22,01 Nov 2022,30 Nov 2022,52590000,26900,79,D222,2022,11
SKRN,8.33,358.15,22,01 Nov 2022,30 Nov 2022,3234287500,1632600,2115,C141,2022,11
SKYB,0.0,-67.31,22,01 Nov 2022,30 Nov 2022,0,0,0,I131,2022,11
SLIS,-11.19,106.96,22,01 Nov 2022,30 Nov 2022,220634721400,917363900,105489,E742,2022,11
SMAR,12.85,29.01,22,01 Nov 2022,30 Nov 2022,13758230500,2594400,2507,D232,2022,11
SMBR,-2.34,-76.11,22,01 Nov 2022,30 Nov 2022,82878139600,182461300,29723,B121,2022,11
SMCB,-0.34,-22.81,22,01 Nov 2022,30 Nov 2022,20197372000,13767800,2015,B121,2022,11
SMDM,-14.79,75.36,22,01 Nov 2022,30 Nov 2022,29900733400,113248900,23794,H111,2022,11
SMDR,-4.22,632.26,22,01 Nov 2022,30 Nov 2022,365248834000,150945100,59248,K211,2022,11
SMGR,-4.4,-33.91,22,01 Nov 2022,30 Nov 2022,1709095015000,216978200,86555,B121,2022,11
SMKL,2.24,41.97,22,01 Nov 2022,30 Nov 2022,3796773400,12679300,4459,B131,2022,11
SMKM,-3.48,110.23,22,01 Nov 2022,30 Nov 2022,7048686500,13374200,3046,J211,2022,11
SMMA,0.81,43.35,22,01 Nov 2022,30 Nov 2022,222945000,18400,40,G511,2022,11
SMMT,-2.67,356.25,22,01 Nov 2022,30 Nov 2022,90394344000,125865700,41024,A121,2022,11
SMRA,7.63,-21.12,22,01 Nov 2022,30 Nov 2022,451961256500,772787600,66952,H111,2022,11
SMRU,0.0,-92.31,22,01 Nov 2022,30 Nov 2022,0,0,0,A132,2022,11
SMSM,2.33,9.64,22,01 Nov 2022,30 Nov 2022,126384297500,81880000,22742,E111,2022,11
SNLK,-11.59,510.0,22,01 Nov 2022,30 Nov 2022,94595198500,101035400,20641,E512,2022,11
SOCI,-2.53,47.33,22,01 Nov 2022,30 Nov 2022,32975276200,167143800,51461,A112,2022,11
SOFA,-3.33,-71.0,22,01 Nov 2022,30 Nov 2022,617448300,21330800,1508,E211,2022,11
SOHO,-5.56,203.57,22,01 Nov 2022,30 Nov 2022,268667500,47700,191,F211,2022,11
SONA,10.28,-22.81,22,01 Nov 2022,30 Nov 2022,23191000,5200,23,E731,2022,11
SOSS,-2.57,-1.2,22,01 Nov 2022,30 Nov 2022,11789743300,22924800,8123,C231,2022,11
SOTS,24.26,-17.16,22,01 Nov 2022,30 Nov 2022,1556430400,5388500,390,E512,2022,11
SPMA,29.5,131.85,22,01 Nov 2022,30 Nov 2022,33678379200,60875600,13001,B131,2022,11
SPTO,-2.61,-44.0,22,01 Nov 2022,30 Nov 2022,23001583000,39895200,4595,C121,2022,11
SQMI,-3.53,-66.67,22,01 Nov 2022,30 Nov 2022,29217184700,352444500,48895,B143,2022,11
SRAJ,60.19,159.84,22,01 Nov 2022,30 Nov 2022,113420717300,217879300,33621,F121,2022,11
SRIL,0.0,-59.22,22,01 Nov 2022,30 Nov 2022,0,0,0,E413,2022,11
SRSN,-1.89,-17.46,22,01 Nov 2022,30 Nov 2022,1480764700,28289100,1370,B111,2022,11
SRTG,7.72,-30.26,22,01 Nov 2022,30 Nov 2022,837281500000,325817100,81131,G512,2022,11
SSIA,-5.56,-38.8,22,01 Nov 2022,30 Nov 2022,104913495400,347503800,52777,J211,2022,11
SSMS,8.99,21.2,22,01 Nov 2022,30 Nov 2022,466371942500,320284300,16755,D232,2022,11
SSTM,-0.63,74.78,22,01 Nov 2022,30 Nov 2022,129779500,168200,37,E413,2022,11
STAA,-7.11,74.17,22,01 Nov 2022,30 Nov 2022,198323130000,180823000,11876,D232,2022,11
STAR,-11.61,59.3,22,01 Nov 2022,30 Nov 2022,63485400,442800,317,G511,2022,11
STTP,-5.13,97.33,22,01 Nov 2022,30 Nov 2022,142182500,18100,61,D222,2022,11
SUGI,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,A111,2022,11
SULI,32.43,94.06,22,01 Nov 2022,30 Nov 2022,70993495400,392883000,36873,B151,2022,11
SUPR,-0.2,463.97,22,01 Nov 2022,30 Nov 2022,23022500,600,4,J321,2022,11
SURE,-7.95,-46.0,22,01 Nov 2022,30 Nov 2022,1742930500,1100500,139,A111,2022,11
SWAT,-10.34,-58.06,22,01 Nov 2022,30 Nov 2022,768778900,14202500,2562,B152,2022,11
SWID,-6.96,-46.5,22,01 Nov 2022,30 Nov 2022,22851154700,192873800,36790,H111,2022,11
TALF,2.48,1.85,22,01 Nov 2022,30 Nov 2022,16713000,53100,139,B131,2022,11
TAMA,0.0,-71.43,22,01 Nov 2022,30 Nov 2022,25910000,518200,82,J211,2022,11
TAMU,0.0,-98.81,22,01 Nov 2022,30 Nov 2022,435000,8700,16,A132,2022,11
TAPG,-2.16,240.0,22,01 Nov 2022,30 Nov 2022,226760872000,334181000,37730,D232,2022,11
TARA,0.0,-94.32,22,01 Nov 2022,30 Nov 2022,8330000,166600,18,H111,2022,11
TAXI,0.0,-44.44,22,01 Nov 2022,30 Nov 2022,5445000,108900,34,K132,2022,11
TAYS,18.52,77.78,22,01 Nov 2022,30 Nov 2022,216368932000,338738800,47432,D222,2022,11
TBIG,-5.69,-35.56,22,01 Nov 2022,30 Nov 2022,2533515884000,1084493300,89536,J321,2022,11
TBLA,0.0,-19.08,22,01 Nov 2022,30 Nov 2022,9606239500,13520800,3152,D222,2022,11
TBMS,0.93,81.67,22,01 Nov 2022,30 Nov 2022,174341500,113200,302,B142,2022,11
TCID,4.84,-62.32,22,01 Nov 2022,30 Nov 2022,1004452500,161700,338,D421,2022,11
TCPI,6.08,22.13,22,01 Nov 2022,30 Nov 2022,5505554735000,548951100,215866,A122,2022,11
TDPM,0.0,-61.36,22,01 Nov 2022,30 Nov 2022,0,0,0,B111,2022,11
TEBE,-0.59,-22.83,22,01 Nov 2022,30 Nov 2022,17514432000,20150000,5831,A122,2022,11
TECH,-18.34,2237.5,22,01 Nov 2022,30 Nov 2022,350503529000,92751200,13963,I121,2022,11
TELE,0.0,-94.68,22,01 Nov 2022,30 Nov 2022,16630000,332600,89,E711,2022,11
TFAS,-0.95,1633.33,22,01 Nov 2022,30 Nov 2022,841244000,278300,416,I111,2022,11
TFCO,3.12,-0.75,22,01 Nov 2022,30 Nov 2022,6151500,9500,35,E413,2022,11
TGKA,0.71,111.94,22,01 Nov 2022,30 Nov 2022,95047500,13300,57,D222,2022,11
TGRA,0.0,-93.75,22,01 Nov 2022,30 Nov 2022,76775000,1535500,276,J411,2022,11
TIFA,-4.85,210.13,22,01 Nov 2022,30 Nov 2022,118868400,236000,138,G211,2022,11
TINS,-9.59,62.25,22,01 Nov 2022,30 Nov 2022,734632805500,542344600,106456,B146,2022,11
TIRA,-4.76,85.19,22,01 Nov 2022,30 Nov 2022,51410200,122600,369,C211,2022,11
TIRT,-3.45,-9.68,22,01 Nov 2022,30 Nov 2022,1110138600,19681300,1405,B151,2022,11
TKIM,7.05,-24.77,22,01 Nov 2022,30 Nov 2022,874937880000,107651500,63725,B152,2022,11
TLDN,-0.85,0.0,22,01 Nov 2022,30 Nov 2022,3094729000,5345400,2337,D232,2022,11
TLKM,-7.97,7.73,22,01 Nov 2022,30 Nov 2022,11399670572000,2773125000,322993,J312,2022,11
TMAS,6.13,138.12,22,01 Nov 2022,30 Nov 2022,59276976000,30400900,17501,K211,2022,11
TMPO,10.17,-27.78,22,01 Nov 2022,30 Nov 2022,87849900,627400,266,E614,2022,11
TNCA,-5.94,90.0,22,01 Nov 2022,30 Nov 2022,6961218200,17457200,6416,K211,2022,11
TOBA,4.72,-58.95,22,01 Nov 2022,30 Nov 2022,158480017500,238058600,36958,A121,2022,11
TOOL,-4.6,-34.65,22,01 Nov 2022,30 Nov 2022,8684103500,99632800,11731,E743,2022,11
TOPS,0.0,-93.98,22,01 Nov 2022,30 Nov 2022,193450000,3869000,85,J211,2022,11
TOTL,1.9,-42.5,22,01 Nov 2022,30 Nov 2022,7543254400,23524400,3785,J211,2022,11
TOTO,1.48,-21.26,22,01 Nov 2022,30 Nov 2022,8703882200,31547100,6462,C121,2022,11
TOWR,-2.16,63.77,22,01 Nov 2022,30 Nov 2022,919418184500,803921300,54080,J321,2022,11
TOYS,-4.94,-78.0,22,01 Nov 2022,30 Nov 2022,10227430500,129252100,24312,E321,2022,11
TPIA,-2.05,-59.66,22,01 Nov 2022,30 Nov 2022,551837908000,235825400,41428,B111,2022,11
TPMA,33.51,105.65,22,01 Nov 2022,30 Nov 2022,200768993500,440071400,58675,A122,2022,11
TRAM,0.0,-70.59,22,01 Nov 2022,30 Nov 2022,0,0,0,A121,2022,11
TRGU,0.0,9.52,22,01 Nov 2022,30 Nov 2022,15617694600,68354200,5041,D222,2022,11
TRIL,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,C211,2022,11
TRIM,-12.67,111.29,22,01 Nov 2022,30 Nov 2022,19148881200,69997300,7464,G312,2022,11
TRIN,0.69,46.0,22,01 Nov 2022,30 Nov 2022,18529304200,67509900,9936,H111,2022,11
TRIO,0.0,80.51,22,01 Nov 2022,30 Nov 2022,0,0,0,E742,2022,11
TRIS,42.86,9.09,22,01 Nov 2022,30 Nov 2022,87773848700,379674600,67298,E411,2022,11
TRJA,-2.38,-1.6,22,01 Nov 2022,30 Nov 2022,31996866000,133423000,5473,K132,2022,11
TRST,-7.38,72.5,22,01 Nov 2022,30 Nov 2022,97253500,133900,205,B131,2022,11
TRUE,-5.66,-50.0,22,01 Nov 2022,30 Nov 2022,4137316400,81447900,4532,H111,2022,11
TRUK,-5.08,-11.81,22,01 Nov 2022,30 Nov 2022,9390195600,83072400,34126,K211,2022,11
TRUS,-1.37,58.82,22,01 Nov 2022,30 Nov 2022,49683000,115200,362,G211,2022,11
TSPC,1.1,-1.08,22,01 Nov 2022,30 Nov 2022,20548303000,15118700,4429,F211,2022,11
TUGU,-14.71,-39.04,22,01 Nov 2022,30 Nov 2022,47741033000,22189400,7801,G412,2022,11
TURI,0.0,31.09,22,01 Nov 2022,30 Nov 2022,0,0,0,E745,2022,11
UANG,103.2,612.0,22,01 Nov 2022,30 Nov 2022,2582968100,3450600,3678,E512,2022,11
UCID,5.0,-23.0,22,01 Nov 2022,30 Nov 2022,19032821000,17540700,6462,D421,2022,11
UFOE,-31.28,143.56,22,01 Nov 2022,30 Nov 2022,381425539400,1227397400,330795,E742,2022,11
ULTJ,-3.55,0.74,22,01 Nov 2022,30 Nov 2022,33249904500,24172500,6577,D221,2022,11
UNIC,-8.71,162.18,22,01 Nov 2022,30 Nov 2022,681205000,65800,330,B111,2022,11
UNIQ,-7.58,-48.31,22,01 Nov 2022,30 Nov 2022,11826260700,181322900,25013,A132,2022,11
UNIT,0.0,22.48,22,01 Nov 2022,30 Nov 2022,0,0,0,E413,2022,11
UNSP,-0.71,29.91,22,01 Nov 2022,30 Nov 2022,4259849600,29941700,7984,D232,2022,11
UNTR,-4.64,12.61,22,01 Nov 2022,30 Nov 2022,3316205205000,110887100,125032,C141,2022,11
UNVR,3.45,-89.43,22,01 Nov 2022,30 Nov 2022,2118940808000,460426300,161842,D421,2022,11
URBN,-1.65,-91.18,22,01 Nov 2022,30 Nov 2022,2874820800,16077500,1088,H111,2022,11
UVCR,31.91,24.0,22,01 Nov 2022,30 Nov 2022,13228660400,100907100,10560,I111,2022,11
VICI,-5.61,405.0,22,01 Nov 2022,30 Nov 2022,10244200600,19474700,3954,D421,2022,11
VICO,-1.9,98.08,22,01 Nov 2022,30 Nov 2022,55724403800,235458700,60636,G511,2022,11
VINS,26.52,32.54,22,01 Nov 2022,30 Nov 2022,8766189300,55487200,7218,G412,2022,11
VIVA,0.0,-61.83,22,01 Nov 2022,30 Nov 2022,193340000,3866800,307,E612,2022,11
VOKS,0.69,-51.33,22,01 Nov 2022,30 Nov 2022,3902802000,26724800,545,C131,2022,11
VRNA,-6.35,1.72,22,01 Nov 2022,30 Nov 2022,11260840300,92494000,10645,G211,2022,11
WAPO,24.2,129.41,22,01 Nov 2022,30 Nov 2022,152657303900,743174300,106498,D232,2022,11
WEGE,-2.38,-31.67,22,01 Nov 2022,30 Nov 2022,13498402000,81362000,22508,J211,2022,11
WEHA,6.72,-16.45,22,01 Nov 2022,30 Nov 2022,82641506900,660179200,62176,K132,2022,11
