Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
PDES,-18.89,-81.16,22,01 Nov 2021,30 Nov 2021,12605549400,34873000,8797,E513,2021,11
PEGE,-9.46,665.71,22,01 Nov 2021,30 Nov 2021,7283558500,5287500,1614,G511,2021,11
PEHA,11.16,-53.91,22,01 Nov 2021,30 Nov 2021,11914807500,9784900,5107,F211,2021,11
PGAS,-0.66,-29.25,22,01 Nov 2021,30 Nov 2021,5519047690000,3597659500,335993,A112,2021,11
PGJO,-8.43,-5.0,22,01 Nov 2021,30 Nov 2021,1210885800,14231500,3138,I111,2021,11
PGLI,-6.84,-21.58,22,01 Nov 2021,30 Nov 2021,638404000,2689100,1631,E512,2021,11
PGUN,3.25,176.52,22,01 Nov 2021,30 Nov 2021,226452800,726200,765,D232,2021,11
PICO,-3.77,-59.2,22,01 Nov 2021,30 Nov 2021,318760200,2999000,745,B131,2021,11
PJAA,-9.84,-56.35,22,01 Nov 2021,30 Nov 2021,3276576500,5528300,1688,E514,2021,11
PKPK,7.04,44.76,22,01 Nov 2021,30 Nov 2021,336639136200,1894555800,153957,A132,2021,11
PLAN,0.0,-67.86,22,01 Nov 2021,30 Nov 2021,4176522000,116671100,47109,E512,2021,11
PLAS,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,G511,2021,11
PLIN,0.0,-14.93,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
PMJS,17.32,19.2,22,01 Nov 2021,30 Nov 2021,44020784100,251179800,42366,E745,2021,11
PMMP,-5.86,33.93,22,01 Nov 2021,30 Nov 2021,293733721900,593898900,49342,D222,2021,11
PNBN,-4.43,-34.06,22,01 Nov 2021,30 Nov 2021,137102766000,175852900,18236,G111,2021,11
PNBS,0.0,70.0,22,01 Nov 2021,30 Nov 2021,321470170200,3449310500,128751,G111,2021,11
PNGO,-14.2,374.36,22,01 Nov 2021,30 Nov 2021,2425217500,1528800,2227,B153,2021,11
PNIN,-0.72,-34.76,22,01 Nov 2021,30 Nov 2021,5667283500,8152100,1636,G412,2021,11
PNLF,-2.2,-33.58,22,01 Nov 2021,30 Nov 2021,114996600200,629588500,23420,G413,2021,11
PNSE,-11.54,4.55,22,01 Nov 2021,30 Nov 2021,265686000,386000,655,E512,2021,11
POLA,82.17,-87.0,22,01 Nov 2021,30 Nov 2021,41325039900,175237000,31492,G211,2021,11
POLI,5.6,-13.46,22,01 Nov 2021,30 Nov 2021,8708661000,6238500,1623,H111,2021,11
POLL,-39.39,14.29,22,01 Nov 2021,30 Nov 2021,330792114500,134390600,28015,H111,2021,11
POLU,-8.4,59.03,22,01 Nov 2021,30 Nov 2021,1331389200,2422200,2307,E411,2021,11
POLY,5.56,-62.0,22,01 Nov 2021,30 Nov 2021,15913718200,265421400,22701,E413,2021,11
POOL,0.0,-99.01,22,01 Nov 2021,30 Nov 2021,0,0,0,G511,2021,11
PORT,-20.61,19.09,22,01 Nov 2021,30 Nov 2021,745741500,1008800,1198,J113,2021,11
POSA,0.0,-66.67,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
POWR,-2.36,-30.34,22,01 Nov 2021,30 Nov 2021,94595300500,145980500,27149,J411,2021,11
PPGL,25.51,11.82,22,01 Nov 2021,30 Nov 2021,15155373800,124117200,12103,K211,2021,11
PPRE,-7.77,-40.25,22,01 Nov 2021,30 Nov 2021,45965312100,221068500,22991,J211,2021,11
PPRO,-5.48,-41.03,22,01 Nov 2021,30 Nov 2021,37743468200,527086600,17053,H111,2021,11
PRAS,14.29,53.67,22,01 Nov 2021,30 Nov 2021,101110914000,320826400,53239,E111,2021,11
PRDA,43.67,285.96,22,01 Nov 2021,30 Nov 2021,442353167500,58718000,48766,F121,2021,11
PRIM,27.54,-29.59,22,01 Nov 2021,30 Nov 2021,68911571400,183449900,33211,F121,2021,11
PSAB,-4.43,-25.25,22,01 Nov 2021,30 Nov 2021,24005132800,154039500,13048,B143,2021,11
PSDN,-5.14,-13.54,22,01 Nov 2021,30 Nov 2021,1615353800,9331000,1234,D222,2021,11
PSGO,-3.51,109.52,22,01 Nov 2021,30 Nov 2021,105427963100,461975900,48619,D232,2021,11
PSKT,0.0,0.0,22,01 Nov 2021,30 Nov 2021,4215000,84300,244,E512,2021,11
PSSI,9.2,146.75,22,01 Nov 2021,30 Nov 2021,65686875600,178534600,10960,A122,2021,11
PTBA,-2.99,-39.53,22,01 Nov 2021,30 Nov 2021,1387923472000,530069900,108982,A121,2021,11
PTDU,7.43,88.0,22,01 Nov 2021,30 Nov 2021,145770031700,758167600,91111,J211,2021,11
PTIS,-2.63,15.62,22,01 Nov 2021,30 Nov 2021,1215689600,2891800,2714,A122,2021,11
PTPP,-6.22,-37.4,22,01 Nov 2021,30 Nov 2021,752401681000,609587100,93090,J211,2021,11
PTPW,-11.05,17.69,22,01 Nov 2021,30 Nov 2021,3532454500,4296800,3397,J211,2021,11
PTRO,-7.48,31.65,22,01 Nov 2021,30 Nov 2021,59603299000,22937900,12836,A132,2021,11
PTSN,-9.77,-87.94,22,01 Nov 2021,30 Nov 2021,11738242000,46148700,8169,I211,2021,11
PTSP,-13.68,-38.22,22,01 Nov 2021,30 Nov 2021,134491000,26900,133,E515,2021,11
PUDP,-20.31,-36.25,22,01 Nov 2021,30 Nov 2021,558490200,1569100,1305,H111,2021,11
PURA,11.76,-45.71,22,01 Nov 2021,30 Nov 2021,227635158000,3907424800,102187,K211,2021,11
PURE,-9.38,-71.0,22,01 Nov 2021,30 Nov 2021,11604949200,124039700,11985,B146,2021,11
PURI,2.27,111.76,22,01 Nov 2021,30 Nov 2021,203470000,575700,617,H111,2021,11
PWON,-1.6,-20.65,22,01 Nov 2021,30 Nov 2021,481498017500,917989900,74852,H111,2021,11
PYFA,6.02,505.82,22,01 Nov 2021,30 Nov 2021,5467503500,5091800,2416,F211,2021,11
PZZA,-8.9,-24.43,22,01 Nov 2021,30 Nov 2021,11601017000,16557200,1644,E515,2021,11
RAJA,-6.37,-41.05,22,01 Nov 2021,30 Nov 2021,53498660500,261001800,21354,A112,2021,11
RALS,0.0,-47.89,22,01 Nov 2021,30 Nov 2021,109194192000,143821900,24338,E731,2021,11
RANC,5.02,699.36,22,01 Nov 2021,30 Nov 2021,107128284000,43049500,3945,D113,2021,11
RBMS,0.0,-46.81,22,01 Nov 2021,30 Nov 2021,7902651100,156042000,5838,H111,2021,11
RDTX,1.82,27.27,22,01 Nov 2021,30 Nov 2021,2133272500,300800,82,H111,2021,11
REAL,-12.5,-16.0,22,01 Nov 2021,30 Nov 2021,295275817700,3133017200,134627,H111,2021,11
RELI,1.3,113.76,22,01 Nov 2021,30 Nov 2021,236793200,514100,498,G312,2021,11
RICY,-2.15,-44.51,22,01 Nov 2021,30 Nov 2021,4593580000,48644500,5267,E411,2021,11
RIGS,-1.23,70.21,22,01 Nov 2021,30 Nov 2021,10798926800,30191500,5633,A122,2021,11
RIMO,0.0,-64.29,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
RISE,-5.0,-24.75,22,01 Nov 2021,30 Nov 2021,3515567600,8165000,2354,E512,2021,11
RMBA,0.0,-1.92,22,01 Nov 2021,30 Nov 2021,0,0,0,D311,2021,11
ROCK,-0.68,-45.9,22,01 Nov 2021,30 Nov 2021,1952054500,2271300,2836,H111,2021,11
RODA,-3.0,-75.63,22,01 Nov 2021,30 Nov 2021,31573737700,307681600,21905,H111,2021,11
RONY,25.44,186.0,22,01 Nov 2021,30 Nov 2021,11051158400,36516600,20355,J211,2021,11
ROTI,-3.36,7.92,22,01 Nov 2021,30 Nov 2021,64568608000,48985200,8722,D222,2021,11
RSGK,-1.45,-1.45,22,01 Nov 2021,30 Nov 2021,108479338500,63110100,2033,F121,2021,11
RUIS,10.78,-13.08,22,01 Nov 2021,30 Nov 2021,2566771800,11164300,4089,A132,2021,11
RUNS,-30.19,16.54,22,01 Nov 2021,30 Nov 2021,28561674000,80396600,22649,I131,2021,11
SAFE,1.75,16.58,22,01 Nov 2021,30 Nov 2021,11197802600,40445400,12676,K132,2021,11
SAME,-15.98,-26.79,22,01 Nov 2021,30 Nov 2021,294765511000,683023500,52728,F121,2021,11
SAMF,34.43,659.26,22,01 Nov 2021,30 Nov 2021,572808899000,514028100,61323,B112,2021,11
SAPX,17.39,80.0,22,01 Nov 2021,30 Nov 2021,1437946000,1230500,1100,K211,2021,11
SATU,25.68,-33.57,22,01 Nov 2021,30 Nov 2021,26468152300,308876400,27319,H111,2021,11
SBAT,0.0,-52.38,22,01 Nov 2021,30 Nov 2021,11740489900,234719800,35545,E413,2021,11
SBMA,-14.04,117.78,22,01 Nov 2021,30 Nov 2021,40662283900,90882300,10129,B111,2021,11
SCCO,-2.86,17.24,22,01 Nov 2021,30 Nov 2021,346910000,34500,83,C131,2021,11
SCMA,-18.57,-81.71,22,01 Nov 2021,30 Nov 2021,995521345800,2499343500,147576,E612,2021,11
SCNP,-15.81,79.09,22,01 Nov 2021,30 Nov 2021,67554349100,271279500,37383,E212,2021,11
SCPI,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,F211,2021,11
SDMU,0.0,0.0,22,01 Nov 2021,30 Nov 2021,672752500,13363300,780,K211,2021,11
SDPC,15.27,58.95,22,01 Nov 2021,30 Nov 2021,11754633900,72666600,18190,D111,2021,11
SDRA,-4.0,-30.23,22,01 Nov 2021,30 Nov 2021,8961569500,14399500,5012,G111,2021,11
SFAN,1.35,700.53,22,01 Nov 2021,30 Nov 2021,34204027500,23026900,1839,G511,2021,11
SGER,6.85,983.33,22,01 Nov 2021,30 Nov 2021,151116454500,121702500,35181,A122,2021,11
SGRO,-0.45,-6.33,22,01 Nov 2021,30 Nov 2021,7914565000,3496200,2092,D232,2021,11
SHID,-0.76,-69.77,22,01 Nov 2021,30 Nov 2021,1088517500,875600,1015,E512,2021,11
SHIP,-6.06,2.76,22,01 Nov 2021,30 Nov 2021,52807450000,52729500,2780,A112,2021,11
SIDO,8.28,8.93,22,01 Nov 2021,30 Nov 2021,213655693000,239266500,79657,F211,2021,11
SILO,12.79,170.19,22,01 Nov 2021,30 Nov 2021,211882950000,22716800,32034,F121,2021,11
SIMA,0.0,-45.65,22,01 Nov 2021,30 Nov 2021,0,0,0,B131,2021,11
SIMP,-7.47,-3.04,22,01 Nov 2021,30 Nov 2021,84310770800,171733900,21554,D232,2021,11
SINI,5.8,170.37,22,01 Nov 2021,30 Nov 2021,132248800,465400,744,C121,2021,11
SIPD,-14.96,58.05,22,01 Nov 2021,30 Nov 2021,461913000,265500,335,D231,2021,11
SKBM,1.67,-29.78,22,01 Nov 2021,30 Nov 2021,656476700,1494300,1930,D222,2021,11
SKLT,2.98,61.33,22,01 Nov 2021,30 Nov 2021,133634000,56300,80,D222,2021,11
SKRN,15.65,87.22,22,01 Nov 2021,30 Nov 2021,31678271500,39817600,19419,C141,2021,11
SKYB,0.0,-67.31,22,01 Nov 2021,30 Nov 2021,0,0,0,I131,2021,11
SLIS,-31.96,1260.87,22,01 Nov 2021,30 Nov 2021,100638973500,47434300,20884,E742,2021,11
SMAR,-0.89,9.38,22,01 Nov 2021,30 Nov 2021,6878052000,1437200,2318,D232,2021,11
SMBR,-10.53,-61.14,22,01 Nov 2021,30 Nov 2021,111540192500,149475500,31162,B121,2021,11
SMCB,-2.31,-10.08,22,01 Nov 2021,30 Nov 2021,57299847500,33317900,25534,B121,2021,11
SMDM,28.15,25.36,22,01 Nov 2021,30 Nov 2021,17762878000,96846800,21600,H111,2021,11
SMDR,22.38,182.26,22,01 Nov 2021,30 Nov 2021,314065292000,356363500,53483,K211,2021,11
SMGR,-12.09,-30.43,22,01 Nov 2021,30 Nov 2021,3018146205000,335535300,154867,B121,2021,11
SMKL,53.21,147.67,22,01 Nov 2021,30 Nov 2021,7585504400,19238700,6807,B131,2021,11
SMMA,1.82,29.48,22,01 Nov 2021,30 Nov 2021,361267500,32300,58,G511,2021,11
SMMT,-10.28,20.0,22,01 Nov 2021,30 Nov 2021,74703326800,362497300,35689,A121,2021,11
SMRA,-4.92,8.07,22,01 Nov 2021,30 Nov 2021,769472540500,820559200,81096,H111,2021,11
SMRU,0.0,-92.31,22,01 Nov 2021,30 Nov 2021,0,0,0,A132,2021,11
SMSM,-17.61,-6.43,22,01 Nov 2021,30 Nov 2021,62332975500,47212400,21975,E111,2021,11
SNLK,21.17,1006.67,22,01 Nov 2021,30 Nov 2021,90157701000,58655400,7971,E512,2021,11
SOCI,1.04,48.85,22,01 Nov 2021,30 Nov 2021,253663135400,1166820500,68398,A112,2021,11
SOFA,-11.32,-53.0,22,01 Nov 2021,30 Nov 2021,9096761800,183045900,9117,E211,2021,11
SOHO,20.98,240.66,22,01 Nov 2021,30 Nov 2021,4264650000,707500,1542,F211,2021,11
SONA,13.4,-3.51,22,01 Nov 2021,30 Nov 2021,83517500,16900,110,E731,2021,11
SOSS,-6.93,-24.5,22,01 Nov 2021,30 Nov 2021,1432327800,3605500,2490,C231,2021,11
SOTS,-5.41,-31.37,22,01 Nov 2021,30 Nov 2021,365891000,1236100,787,E512,2021,11
SPMA,75.27,160.08,22,01 Nov 2021,30 Nov 2021,46375424700,93101000,21121,B131,2021,11
SPTO,7.26,-33.5,22,01 Nov 2021,30 Nov 2021,13154750000,19931900,3817,C121,2021,11
SQMI,-9.0,-63.01,22,01 Nov 2021,30 Nov 2021,50908051500,531272000,32704,B143,2021,11
SRAJ,20.79,69.29,22,01 Nov 2021,30 Nov 2021,40604377400,96088900,21156,F121,2021,11
SRIL,0.0,-59.22,22,01 Nov 2021,30 Nov 2021,0,0,0,E413,2021,11
SRSN,0.0,-14.29,22,01 Nov 2021,30 Nov 2021,4300263800,77945200,3107,B111,2021,11
SRTG,2.39,-43.68,22,01 Nov 2021,30 Nov 2021,706118788000,327106600,82235,G512,2021,11
SSIA,-2.01,-2.4,22,01 Nov 2021,30 Nov 2021,18007536800,36994800,6110,J211,2021,11
SSMS,3.07,-6.0,22,01 Nov 2021,30 Nov 2021,319989761500,267215400,32791,D232,2021,11
SSTM,-5.08,85.84,22,01 Nov 2021,30 Nov 2021,567264000,656900,399,E413,2021,11
STAR,0.0,76.74,22,01 Nov 2021,30 Nov 2021,3878642400,25131500,2093,G511,2021,11
STTP,3.57,93.33,22,01 Nov 2021,30 Nov 2021,188095000,25700,138,D222,2021,11
SUGI,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,A111,2021,11
SULI,0.0,-50.5,22,01 Nov 2021,30 Nov 2021,110780000,2215600,764,B151,2021,11
SUPR,1.34,122.43,22,01 Nov 2021,30 Nov 2021,3595520000,236800,118,J321,2021,11
SURE,0.0,-33.33,22,01 Nov 2021,30 Nov 2021,29518000,15100,83,A111,2021,11
SWAT,-17.78,19.35,22,01 Nov 2021,30 Nov 2021,237385032800,1345704600,141594,B152,2021,11
TALF,3.95,-2.47,22,01 Nov 2021,30 Nov 2021,602442800,1906800,973,B131,2021,11
TAMA,5.17,-65.14,22,01 Nov 2021,30 Nov 2021,26616206100,419198400,27992,J211,2021,11
TAMU,0.0,-98.81,22,01 Nov 2021,30 Nov 2021,41680000,833600,109,A132,2021,11
TAPG,-5.38,207.5,22,01 Nov 2021,30 Nov 2021,1036404414000,1548660600,78728,D232,2021,11
TARA,0.0,-94.32,22,01 Nov 2021,30 Nov 2021,143125000,2862500,210,H111,2021,11
TAXI,0.0,-44.44,22,01 Nov 2021,30 Nov 2021,4290000,85800,54,K132,2021,11
TBIG,2.72,-16.11,22,01 Nov 2021,30 Nov 2021,3129266245000,1072352700,123486,J321,2021,11
TBLA,-7.51,-7.51,22,01 Nov 2021,30 Nov 2021,26233740500,30955100,7825,D222,2021,11
TBMS,-0.3,82.22,22,01 Nov 2021,30 Nov 2021,212512000,130200,170,B142,2021,11
TCID,-7.66,-68.55,22,01 Nov 2021,30 Nov 2021,5344602500,963000,784,D421,2021,11
TCPI,-1.16,-4.2,22,01 Nov 2021,30 Nov 2021,2522452225000,302424900,238295,A122,2021,11
TDPM,0.0,-61.36,22,01 Nov 2021,30 Nov 2021,0,0,0,B111,2021,11
TEBE,3.05,-38.36,22,01 Nov 2021,30 Nov 2021,5978417500,8778900,5204,A122,2021,11
TECH,3.25,4368.75,22,01 Nov 2021,30 Nov 2021,233054590000,33687800,18276,I121,2021,11
TELE,0.0,-87.13,22,01 Nov 2021,30 Nov 2021,0,0,0,E742,2021,11
TFAS,-4.9,2594.44,22,01 Nov 2021,30 Nov 2021,11209768000,2337500,4489,I111,2021,11
TFCO,8.21,9.02,22,01 Nov 2021,30 Nov 2021,283077500,391800,446,E413,2021,11
TGKA,-0.69,113.43,22,01 Nov 2021,30 Nov 2021,635042500,90300,186,D222,2021,11
TGRA,-8.14,-90.12,22,01 Nov 2021,30 Nov 2021,24025577900,272680600,17911,J411,2021,11
TIFA,14.29,406.33,22,01 Nov 2021,30 Nov 2021,3805810000,4555500,4267,G211,2021,11
TINS,-0.63,109.27,22,01 Nov 2021,30 Nov 2021,901612668000,557677000,93011,B146,2021,11
TIRA,10.06,72.22,22,01 Nov 2021,30 Nov 2021,1080019000,2633400,2242,C211,2021,11
TIRT,48.15,29.03,22,01 Nov 2021,30 Nov 2021,35062226600,453207700,43686,B151,2021,11
TKIM,-8.08,-30.86,22,01 Nov 2021,30 Nov 2021,553714892500,67493000,55060,B152,2021,11
TLKM,5.0,6.4,22,01 Nov 2021,30 Nov 2021,11304669458000,2936403900,324162,J312,2021,11
TMAS,203.8,20.0,22,01 Nov 2021,30 Nov 2021,524676134300,933138100,151973,K211,2021,11
TMPO,7.04,-15.56,22,01 Nov 2021,30 Nov 2021,3984514900,23512400,7172,E614,2021,11
TNCA,78.03,487.5,22,01 Nov 2021,30 Nov 2021,245445989000,240461500,46823,K211,2021,11
TOBA,72.9,-42.9,22,01 Nov 2021,30 Nov 2021,185813659000,183085600,34153,A121,2021,11
TOPS,2.0,-93.86,22,01 Nov 2021,30 Nov 2021,411083582100,6806621400,143336,J211,2021,11
TOTL,0.62,-42.14,22,01 Nov 2021,30 Nov 2021,10967726200,33100100,7489,J211,2021,11
TOTO,1.8,-35.06,22,01 Nov 2021,30 Nov 2021,3460190600,15644200,3752,C121,2021,11
TOWR,0.0,68.12,22,01 Nov 2021,30 Nov 2021,2000908519000,1698302300,184485,J321,2021,11
TOYS,-18.85,-55.71,22,01 Nov 2021,30 Nov 2021,173381598300,941815100,99900,E321,2021,11
TPIA,-6.91,19.41,22,01 Nov 2021,30 Nov 2021,447721422500,61760800,43709,B111,2021,11
TPMA,-20.35,45.16,22,01 Nov 2021,30 Nov 2021,37943657500,81700200,11591,A122,2021,11
TRAM,0.0,-70.59,22,01 Nov 2021,30 Nov 2021,0,0,0,A121,2021,11
TRIL,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,C211,2021,11
TRIM,-9.22,201.61,22,01 Nov 2021,30 Nov 2021,353549597400,829908900,71308,G312,2021,11
TRIN,22.52,36.0,22,01 Nov 2021,30 Nov 2021,121614119000,455692900,53402,H111,2021,11
TRIO,0.0,80.51,22,01 Nov 2021,30 Nov 2021,0,0,0,E742,2021,11
TRIS,15.31,2.73,22,01 Nov 2021,30 Nov 2021,85261697000,329650100,71286,E411,2021,11
TRJA,86.36,96.8,22,01 Nov 2021,30 Nov 2021,317979446100,788476900,86301,K132,2021,11
TRST,1.71,48.75,22,01 Nov 2021,30 Nov 2021,855161000,1422500,375,B131,2021,11
TRUE,-33.33,6.0,22,01 Nov 2021,30 Nov 2021,317718755300,2085505000,76239,H111,2021,11
TRUK,-10.06,19.69,22,01 Nov 2021,30 Nov 2021,179571410200,1052095100,128262,K211,2021,11
TRUS,-7.62,42.65,22,01 Nov 2021,30 Nov 2021,438904600,1049700,1075,G211,2021,11
TSPC,1.02,6.83,22,01 Nov 2021,30 Nov 2021,26075231500,17586100,5078,F211,2021,11
TUGU,-18.89,-51.65,22,01 Nov 2021,30 Nov 2021,10277861500,6044800,3578,G412,2021,11
TURI,3.98,9.66,22,01 Nov 2021,30 Nov 2021,3192149500,2435400,380,E745,2021,11
UANG,-18.39,628.0,22,01 Nov 2021,30 Nov 2021,1107747000,1047000,1842,E512,2021,11
UCID,-10.59,-4.33,22,01 Nov 2021,30 Nov 2021,25538485500,16635100,8313,D421,2021,11
UFOE,88.72,1142.57,22,01 Nov 2021,30 Nov 2021,36021549500,36720700,10759,E742,2021,11
ULTJ,-3.07,17.04,22,01 Nov 2021,30 Nov 2021,28779354000,17190700,8418,D221,2021,11
UNIC,26.69,189.1,22,01 Nov 2021,30 Nov 2021,2509165000,243400,776,B111,2021,11
UNIQ,-6.45,-26.27,22,01 Nov 2021,30 Nov 2021,4862220900,53175000,7831,A132,2021,11
UNIT,0.0,22.48,22,01 Nov 2021,30 Nov 2021,0,0,0,E413,2021,11
UNSP,0.0,2.8,22,01 Nov 2021,30 Nov 2021,1737905800,16046700,1402,D232,2021,11
UNTR,-9.34,-21.94,22,01 Nov 2021,30 Nov 2021,2034434137500,90295300,99435,C141,2021,11
UNVR,1.36,-90.13,22,01 Nov 2021,30 Nov 2021,2639693065000,576564800,217989,D421,2021,11
URBN,-5.36,-60.84,22,01 Nov 2021,30 Nov 2021,9290491500,11139900,4967,H111,2021,11
UVCR,-25.23,300.0,22,01 Nov 2021,30 Nov 2021,195442471500,418307500,48871,I111,2021,11
VICI,13.84,410.0,22,01 Nov 2021,30 Nov 2021,56577630700,107462800,19245,D421,2021,11
VICO,6.25,63.46,22,01 Nov 2021,30 Nov 2021,38768774000,208267700,27058,G511,2021,11
VINS,7.55,-9.52,22,01 Nov 2021,30 Nov 2021,10025388800,85844900,12678,G412,2021,11
VIVA,0.0,-61.83,22,01 Nov 2021,30 Nov 2021,4751113500,94993400,38357,E612,2021,11
VOKS,7.14,-35.0,22,01 Nov 2021,30 Nov 2021,7312555800,34420300,11598,C131,2021,11
VRNA,-7.5,59.48,22,01 Nov 2021,30 Nov 2021,70104245400,336541500,60138,G211,2021,11
WAPO,149.38,137.65,22,01 Nov 2021,30 Nov 2021,188317470000,930201700,122907,D232,2021,11
WEGE,3.59,-15.83,22,01 Nov 2021,30 Nov 2021,82942663800,407339600,21798,J211,2021,11
WEHA,-22.73,11.84,22,01 Nov 2021,30 Nov 2021,52008835500,249174700,33886,K132,2021,11
WICO,-7.56,-30.67,22,01 Nov 2021,30 Nov 2021,133223000,317100,372,D112,2021,11
WIFI,-0.75,0.0,22,01 Nov 2021,30 Nov 2021,1018014669500,1469211300,276342,E611,2021,11
WIIM,-5.24,233.33,22,01 Nov 2021,30 Nov 2021,30614824700,62003700,12385,D311,2021,11
WIKA,-6.83,-29.91,22,01 Nov 2021,30 Nov 2021,976173066500,760833400,116140,J211,2021,11
WINS,2.63,-29.09,22,01 Nov 2021,30 Nov 2021,165841717800,989670600,78648,A132,2021,11
WMUU,-10.5,-10.0,22,01 Nov 2021,30 Nov 2021,227832451500,1217773300,72094,D231,2021,11
WOMF,-3.31,-25.0,22,01 Nov 2021,30 Nov 2021,2048201800,8506400,1623,G211,2021,11
WOOD,-10.37,19.51,22,01 Nov 2021,30 Nov 2021,275207770000,332905600,33210,E211,2021,11
WOWS,4.0,-88.44,22,01 Nov 2021,30 Nov 2021,48500632200,899980000,28414,A132,2021,11
WSBP,-18.06,-66.22,22,01 Nov 2021,30 Nov 2021,128766351600,890976500,40468,B121,2021,11
WSKT,-14.13,-52.98,22,01 Nov 2021,30 Nov 2021,758986603500,884316400,133627,J211,2021,11
WTON,2.21,-26.06,22,01 Nov 2021,30 Nov 2021,60486269400,217000700,20045,B121,2021,11
YELO,-60.78,-59.6,22,01 Nov 2021,30 Nov 2021,621274484400,3175749600,232473,E522,2021,11
YPAS,-22.42,-17.95,22,01 Nov 2021,30 Nov 2021,836962000,966800,1408,B131,2021,11
YULE,5.36,353.85,22,01 Nov 2021,30 Nov 2021,61945897500,68878400,3791,G312,2021,11
ZBRA,-7.74,1330.0,22,01 Nov 2021,30 Nov 2021,104571210000,135867100,27283,C311,2021,11
ZINC,-7.87,-92.69,22,01 Nov 2021,30 Nov 2021,1871475667700,15174551300,111792,B146,2021,11
ZONE,-1.48,-21.57,22,01 Nov 2021,30 Nov 2021,1697846600,4209000,925,E741,2021,11
ZYRX,-12.5,124.0,22,01 Nov 2021,30 Nov 2021,137247571000,220667400,28388,I221,2021,11
MTEL,-2.5,-2.5,7,22 Nov 2021,30 Nov 2021,2197969910500,2809239200,157360,J321,2021,11
BINO,7.25,7.25,4,25 Nov 2021,30 Nov 2021,186938276100,1120059600,75888,C223,2021,11
DEPO,27.59,27.59,4,25 Nov 2021,30 Nov 2021,354277141900,583199800,72906,E743,2021,11
